date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2034-06-10,Seraphine,瑟菈紛,燦眸歌姬,輔助*法師,皮爾托福,bottom*support,2020-10-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Seraphine.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Seraphine_Passive.png
2034-11-26,Sett,賽特,獸血拳皇,鬥士*坦克,愛歐尼亞,top,2020-01-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sett.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sett_P.png
2034-02-11,Shaco,薩科,惡魔小丑,刺客,符文大地,jungle,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shaco.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Deceive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JackInTheBox.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwoShivPoison.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HallucinateFull.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jester_CarefulStrikes.png
2034-07-30,Shen,慎,暮光之眼,坦克,愛歐尼亞,top,2010-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Shen_Passive.png
2034-10-10,Shyvana,希瓦娜,半龍少女,鬥士*法師,蒂瑪西亞,jungle,2011-11-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shyvana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaDoubleAttack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaImmolationAura.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaFireball.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaTransformCast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ShyvanaReinforcedScales.png
2034-10-07,Singed,辛吉德,瘋狂煉金師,坦克*法師,佐恩,top,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Singed.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoisonTrail.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/MegaAdhesive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Fling.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/InsanityPotion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Singed_Passive.png
2034-12-22,Sion,賽恩,亡靈勇士,坦克*鬥士,諾克薩斯,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sion_Passive1.png
2034-12-28,Sivir,希維爾,戰爭女神,射手,蘇瑞瑪,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sivir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sivir_Passive.png
2034-10-06,Skarner,史加納,遠古強者,坦克*鬥士,伊克斯塔爾,top*jungle,2011-08-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Skarner.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Skarner_Passive.png
2034-09-30,Smolder,史矛德,帝煌雛龍,射手*法師,符文大地,bottom,2024-01-31,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Smolder.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Smolder_Passive.png
2034-02-17,Sona,索娜,琴仙,輔助*法師,蒂瑪西亞,support,2010-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sona.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sona_Passive_Charged.png
2034-01-24,Soraka,索拉卡,眾星之子,輔助*法師,巨石峰,support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Soraka.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Soraka_Passive.png
2034-11-02,Swain,斯溫,諾克薩斯總帥,法師*輔助,諾克薩斯,support,2010-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Swain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Swain_P.png
2034-09-09,Sylas,賽勒斯,罪鍊術士,法師*刺客,蒂瑪西亞,middle,2019-01-25,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sylas.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SylasP.png
2034-06-23,Syndra,星朵拉,黑暗領主,法師,愛歐尼亞,middle,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Syndra.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SyndraPassive.png
2034-11-21,TahmKench,貪啃奇,河中巨怪,坦克*輔助,符文大地,top,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TahmKench.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TahmKenchP.png
2034-01-07,Taliyah,塔莉雅,岩石編織者,法師*輔助,蘇瑞瑪,jungle,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taliyah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taliyah_Passive.png
2034-07-02,Talon,塔隆,神影刺客,刺客,諾克薩斯,middle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Talon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TalonP.png
2034-11-30,Taric,塔里克,瓦羅然之盾,輔助*坦克,巨石峰,support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taric.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taric_Passive.png
2034-06-15,Teemo,提摩,迅捷斥候,射手*法師,班德爾城,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Teemo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TeemoPassive.ASU_Teemo.png
2034-01-31,Thresh,瑟雷西,鍊魂獄長,輔助*坦克,闇影島,support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Thresh.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Thresh_Passive.png
2034-06-01,Tristana,崔絲塔娜,約德爾炮手,射手*刺客,班德爾城,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tristana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tristana_Passive.png
2034-07-20,Trundle,特朗德,巨魔王,鬥士*坦克,弗雷爾卓德,top,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Trundle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Trundle_Passive.png
2034-03-24,Tryndamere,泰達米爾,蠻族之王,鬥士*刺客,弗雷爾卓德,top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tryndamere.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tryndamere_Passive.png
2034-11-20,TwistedFate,逆命,卡牌大師,法師*射手,比爾吉沃特,middle*bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TwistedFate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Cardmaster_SealFate.png
2034-08-20,Twitch,圖奇,瘟疫之源,射手*刺客,佐恩,bottom,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Twitch.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Twitch_Passive.png
2034-08-21,Udyr,烏迪爾,神靈行者,鬥士*坦克,弗雷爾卓德,top*jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Udyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Udyr_P.png
2034-06-26,Urgot,烏爾加特,重裝無畏,鬥士*坦克,佐恩,top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Urgot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Urgot_Passive.png
2034-05-04,Varus,法洛士,懲戒之箭,射手*法師,愛歐尼亞,bottom,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Varus.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VarusPassive.png
2034-06-07,Vayne,汎,暗夜獵人,射手*刺客,蒂瑪西亞,bottom,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vayne.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Vayne_NightHunter.png
2034-04-17,Veigar,維迦,邪惡小法師,法師,班德爾城,middle,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Veigar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VeigarEntropy.png
2034-06-22,Velkoz,威寇茲,虛空魔眼,法師*輔助,虛空,support,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Velkoz.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VelKoz_Passive.png
2034-11-12,Vex,薇可絲,愁霧影巫,法師,闇影島,middle,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vex.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Vex_Passive.png
2034-02-26,Vi,菲艾,鐵腕特警,鬥士*刺客,皮爾托福,jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ViPassive.png
2034-02-28,Viego,維爾戈,殞落王者,鬥士*刺客,闇影島,jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viego.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viego_Passive.png
2034-12-24,Viktor,維克特,機械使徒,法師,佐恩,middle,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viktor.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viktor_Passive.png
2034-02-18,Vladimir,弗拉迪米爾,血色收割者,法師*鬥士,諾克薩斯,middle,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vladimir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VladimirP.png
