date,link_name,name,surname,race,role,region,quote,lane,date_release,image,image_spell_1,image_spell_2,image_spell_3,image_spell_4,image_passive
2033-10-30,galio,갈리오,위대한 석상,,탱커,데마시아,"“데마시아 친구여, 내 뒤로 숨게! 내가 한 덩치 하거든.”",Mid,2010-08-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Galio_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GalioQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GalioW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GalioE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GalioR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Galio_Passive.png
2033-05-08,gangplank,갱플랭크,바다의 무법자,,전사,빌지워터,"''이 애송아, 네놈이 바지에 오줌이나 지릴 때 나는 사람을 베고 녹서스 전함을 침몰시키고 다녔다. 나한테 맞서지 않는 게 좋을 걸?''",Top,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gangplank_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GangplankQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GangplankW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GangplankE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GangplankR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Gangplank_Passive.png
2033-12-23,garen,가렌,데마시아의 힘,,전사,데마시아,“이 왕국과 이 민족이 내게 모든 것을 주었다. 그 은혜에 온전히 보답하는 것이 인간으로서 내 도리다.”,Top,2010-04-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Garen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GarenQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GarenW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GarenE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GarenR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Garen_Passive.png
2033-09-30,gnar,나르,잃어버린 고리,,전사,프렐요드,''나르!'',Top,2014-08-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gnar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GnarQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GnarW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GnarE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GnarR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Gnar_Passive.png
2033-05-21,gragas,그라가스,술취한 난동꾼,,전사,프렐요드,"''자, 이 술을 마시면 기운이 펄펄 날 걸!''",Top,2010-02-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gragas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GragasQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GragasW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GragasE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GragasR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/GragasPassiveHeal.png
2033-02-05,graves,그레이브즈,무법자,,원거리 딜러,빌지워터,"''네놈들의 목숨이 아니라 금을 가지러 온 것이니, 괜히 영웅이 되려고 하지는 마.''",Jungle,2011-10-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Graves_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GravesQLineSpell.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GravesSmokeGrenade.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GravesMove.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GravesChargeShot.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/GravesTrueGrit.png
2033-11-04,gwen,그웬,신성한 재봉사,,전사,그림자 군도,"""등 뒤의 바람결이 정말 좋아. 절대 놓치지 않을 거야. 절대로.""",Top,2021-04-15,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Gwen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GwenQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GwenW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GwenE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/GwenR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Gwen_Passive.png
2033-01-25,hecarim,헤카림,전쟁의 전조,,전사,그림자 군도,"""저들의 대열을 무너뜨리고 가차 없이 추격하라. 산 자들을 짓밟고 놈들의 두려움을 먹어 치워라.""",Jungle,2012-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hecarim_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HecarimRapidSlash.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HecarimW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HecarimRamp.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HecarimUlt.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Hecarim_Passive.png
2033-09-01,heimerdinger,하이머딩거,위대한 발명가,,마법사,필트오버,''불가능하다고? 말도 안 돼. 내 분석이 나올 때까지 기다려 봐!'',Mid,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Heimerdinger_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HeimerdingerQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HeimerdingerW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HeimerdingerE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HeimerdingerR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Heimerdinger_Passive.png
2033-11-18,hwei,흐웨이,몽상가,,마법사,아이오니아,"""평온과 혼돈. 그 모든 걸 화폭에 담아내리라.""",Mid,2023-12-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Hwei_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HweiQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HweiW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HweiE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HweiR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/HweiPassive.png
2033-09-19,illaoi,일라오이,크라켄의 여사제,,전사,빌지워터,''지혜는 우릴 번쩍 정신차리게 해주지.'',Top,2015-11-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Illaoi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IllaoiQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IllaoiW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IllaoiE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IllaoiR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Illaoi_P.png
2033-03-18,irelia,이렐리아,칼날 무희,,전사,아이오니아,"‘‘나만을 위해 추던 춤, 이제 최초의 땅에 바치리라.’’",Top,2010-11-16,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Irelia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IreliaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IreliaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IreliaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IreliaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Irelia_Passive.png
2033-11-28,ivern,아이번,자연의 아버지,,서포터,아이오니아,''버섯의 영민함이란!'',Jungle,2016-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ivern_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IvernQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IvernW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IvernE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/IvernR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/IvernP.png
2033-03-22,janna,잔나,폭풍의 분노,,서포터,자운,"""변화의 바람을 두려워 마세요. 당신에겐 언제나 순풍일 겁니다.""",Support,2009-09-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Janna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/HowlingGale.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/SowTheWind.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/EyeOfTheStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ReapTheWhirlwind.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Janna_Tailwind.png
2033-02-10,jarvaniv,자르반 4세,데마시아의 귀감,,탱커,데마시아,"“세 치 혀로 지배자가 될 수 있을지는 몰라도, 역사를 만드는 것은 오직 행동뿐이다.”",Jungle,2011-03-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/JarvanIV_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JarvanIVDragonStrike.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JarvanIVGoldenAegis.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JarvanIVDemacianStandard.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JarvanIVCataclysm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/JarvanIVP.png
2033-09-04,jax,잭스,무기의 달인,,전사,룬테라,"""힘과 의지가 모여 무기가 된다.""",Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jax_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JaxQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JaxW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JaxE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JaxR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Armsmaster_MasterOfArms.png
2033-01-15,jayce,제이스,미래의 수호자,,전사,필트오버,“내게 도전하다니 어리석기 그지없구나.”,Top,2012-07-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jayce_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JayceToTheSkies.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JayceStaticField.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JayceThunderingBlow.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JayceStanceHtG.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Jayce_Passive.png
2033-05-18,jhin,진,잔혹극의 거장,,원거리 딜러,아이오니아,''예술엔 잔혹미가 빠질 수 없지.'',ADC,2016-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jhin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JhinQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JhinW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JhinE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JhinR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Jhin_P.png
2033-11-29,jinx,징크스,난폭한 말괄량이,,원거리 딜러,자운,“화끈한 폭발물이야말로 여자들의 좋은 친구지!”,ADC,2013-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Jinx_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JinxQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JinxW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JinxE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/JinxR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Jinx_Passive.png
2033-08-02,kaisa,카이사,공허의 딸,,원거리 딜러,공허,"“내 모습에 겁을 먹는 건 괜찮아. 하지만 오해는 하지 마. 난 너희 편이고, 최후의 최후까지 너희와 함께 싸울 거야.”",ADC,2018-03-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kaisa_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaisaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaisaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaisaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaisaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kaisa_Passive.png
2033-08-27,kalista,칼리스타,복수의 화신,,원거리 딜러,그림자 군도,"""비겁한 배신자 족속들... 각오해라. 우리의 증오가 타오른다.""",ADC,2014-11-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kalista_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KalistaMysticShot.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KalistaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KalistaExpungeWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KalistaRx.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kalista_Passive.png
2033-02-09,karma,카르마,깨우친 자,,마법사,아이오니아,"아이오니아가 변한다면, 저 역시 따르겠습니다.",Support,2011-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Karma_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarmaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarmaSpiritBind.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarmaSolKimShield.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarmaMantra.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Karma_Passive.png
2033-06-13,karthus,카서스,죽음을 노래하는 자,,마법사,그림자 군도,“죽음은 여정의 끝이 아니라 시작일 뿐…”,Jungle,2009-06-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Karthus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarthusLayWasteA1.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarthusWallOfPain.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarthusDefile.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KarthusFallenOne.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Karthus_Passive.png
2033-05-29,kassadin,카사딘,공허의 방랑자,,암살자,공허,“세계와 세계의 틈에 발을 들여놓을 수 있는 자는 극히 드물지.”,Mid,2009-08-07,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kassadin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/NullLance.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/NetherBlade.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/ForcePulse.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/RiftWalk.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kassadin_Passive.png
2033-08-31,katarina,카타리나,사악한 칼날,,암살자,녹서스,"''내 충성심은 추호도 의심하지 마. 이를 위해 내가 무엇을 견디고 있는지, 너희는 절대 알 수 없을 테니.''",Mid,2009-09-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Katarina_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KatarinaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KatarinaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KatarinaEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KatarinaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Katarina_Passive.png
2033-06-29,kayle,케일,정의로운 자,,전사,데마시아,"""완벽한 인간은 없지. 하지만 난 인간이 아냐.""",Top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kayle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KayleQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KayleW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KayleE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KayleR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kayle_P.png
2033-06-18,kayn,케인,그림자 사신,다르킨,암살자,아이오니아,“소년은 이제 없어. 살인자만 남았지.”,Jungle,2017-07-12,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kayn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaynQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaynW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaynE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KaynR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kayn_Passive_Primary.png
2033-11-21,kennen,케넨,폭풍의 심장,,마법사,아이오니아,"""나는 영혼 세계와 물질 세계, 번개의 일격과 천둥의 울림 사이에 존재하며 폭풍 속의 진정한 균형을 이루고 있지.""",Top,2010-04-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kennen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KennenShurikenHurlMissile1.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KennenBringTheLight.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KennenLightningRush.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KennenShurikenStorm.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kennen_Passive.png
2033-09-17,khazix,카직스,공허의 약탈자,,암살자,공허,''죽인다. 잡아먹는다. 진화한다.'',Jungle,2012-09-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Khazix_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KhazixQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KhazixW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KhazixE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KhazixR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Khazix_P.png
2033-10-26,kindred,킨드레드,영겁의 사냥꾼,,원거리 딜러,룬테라,"''다시 말해봐, 양아, 뭐가 우리 거라고?''''전부, 전부 다야, 늑대야.''",Jungle,2015-10-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kindred_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KindredQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KindredW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KindredEWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KindredR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kindred_Passive.png
2033-05-19,kled,클레드,망나니 기사,,전사,녹서스,''제정신인 놈이라면 도망치겠지. 하지만 나는 도망치고는 못 사는 성격이거든!'',Top,2016-08-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Kled_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KledQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KledW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KledE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KledR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Kled_P.png
2033-05-26,kogmaw,트린다미어,심연의 아귀,,원거리 딜러,공허,''배고픈 게 저 정도인데 화가 나면 어떻게 될까? 생각하기도 싫군.'',ADC,2010-06-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/KogMaw_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KogMawQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KogMawBioArcaneBarrage.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KogMawVoidOoze.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KogMawLivingArtillery.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/KogMaw_IcathianSurprise.png
2033-05-28,ksante,크산테,나주마의 긍지,,탱커,슈리마,"""자만심보다 끔찍한 괴물은 없다.""",Top,2022-11-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/KSante_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KSanteQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KSanteW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KSanteE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/KSanteR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Icons_KSante_P.png
2033-04-26,leblanc,르블랑,환술사,,암살자,녹서스,"‘‘장미는 어둠 속에서는 자랄 수 없지. 장미가 시들면, 어둠이 자라는 법…’’",Mid,2010-11-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Leblanc_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeblancQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeblancW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeblancE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeblancR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/LeBlancP.png
2033-08-10,leesin,리 신,눈먼 수도승,,전사,아이오니아,''깨달음이란 스스로의 무지함이 지니는 가치를 아는 것이다.'',Jungle,2011-04-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/LeeSin_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeeSinQOne.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeeSinWOne.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeeSinEOne.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeeSinR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/LeeSinPassive.png
2033-05-10,leona,레오나,여명의 빛,,탱커,타곤,"""태양의 빛으로 세상을 목도한다.""",Support,2011-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Leona_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeonaShieldOfDaybreak.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeonaSolarBarrier.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeonaZenithBlade.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LeonaSolarFlare.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/LeonaSunlight.png
2033-05-01,lillia,릴리아,수줍은 꽃,,전사,아이오니아,"""인간들이 피어오르는 모습은 너무도 아름다워! 어쩌면 내가... 도움이 될 수 있겠지?""",Jungle,2020-07-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Lillia_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LilliaQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LilliaW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LilliaE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LilliaR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Lillia_Icon_Passive.png
2033-10-31,lissandra,리산드라,얼음 마녀,,마법사,프렐요드,“얼음 속엔 수많은 비밀이 갇혀 있지...”,Mid,2013-04-30,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Lissandra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LissandraQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LissandraW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LissandraE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LissandraR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Lissandra_Passive.png
2033-01-13,lucian,루시안,정화의 사도,,원거리 딜러,룬테라,“빛을 휘두르고 고통을 인내하여 이 세상의 모든 그림자를 정화하리라.”,ADC,2013-08-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Lucian_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LucianQ.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LucianW.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LucianE.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/spell/LucianR.png,https://ddragon.leagueoflegends.com/cdn/14.19.1/img/passive/Lucian_Passive.png
