date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2033-02-28,Syndra,暗黑元首,辛德拉,法师,艾欧尼亚,middle,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Syndra.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SyndraPassive.png
2033-01-26,TahmKench,河流之王,塔姆,坦克*辅助,符文之地,top,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TahmKench.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TahmKenchP.png
2033-08-22,Taliyah,岩雀,塔莉垭,法师*辅助,恕瑞玛,jungle,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taliyah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taliyah_Passive.png
2033-01-18,Talon,刀锋之影,泰隆,刺客,诺克萨斯,middle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Talon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TalonP.png
2033-01-22,Taric,瓦洛兰之盾,塔里克,辅助*坦克,巨神峰,support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taric.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taric_Passive.png
2033-09-18,Teemo,迅捷斥候,提莫,射手*法师,班德尔城,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Teemo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TeemoPassive.ASU_Teemo.png
2033-02-01,Thresh,魂锁典狱长,锤石,辅助*坦克,暗影岛,support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Thresh.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Thresh_Passive.png
2033-08-30,Tristana,麦林炮手,崔丝塔娜,射手*刺客,班德尔城,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tristana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tristana_Passive.png
2033-01-05,Trundle,巨魔之王,特朗德尔,战士*坦克,弗雷尔卓德,top,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Trundle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Trundle_Passive.png
2033-06-06,Tryndamere,蛮族之王,泰达米尔,战士*刺客,弗雷尔卓德,top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tryndamere.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tryndamere_Passive.png
2033-05-30,TwistedFate,卡牌大师,崔斯特,法师*射手,比尔吉沃特,middle*bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TwistedFate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Cardmaster_SealFate.png
2033-04-02,Twitch,瘟疫之源,图奇,射手*刺客,祖安,bottom,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Twitch.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Twitch_Passive.png
2033-11-01,Udyr,兽灵行者,乌迪尔,战士*坦克,弗雷尔卓德,top*jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Udyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Udyr_P.png
2033-03-23,Urgot,无畏战车,厄加特,战士*坦克,祖安,top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Urgot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Urgot_Passive.png
2033-09-07,Varus,惩戒之箭,韦鲁斯,射手*法师,艾欧尼亚,bottom,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Varus.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VarusPassive.png
2033-06-21,Vayne,暗夜猎手,薇恩,射手*刺客,德玛西亚,bottom,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vayne.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Vayne_NightHunter.png
2033-07-23,Veigar,邪恶小法师,维迦,法师,班德尔城,middle,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Veigar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VeigarEntropy.png
2033-11-17,Velkoz,虚空之眼,维克兹,法师*辅助,虚空之地,support,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Velkoz.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VelKoz_Passive.png
2033-06-16,Vex,愁云使者,薇古丝,法师,暗影岛,middle,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vex.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Vex_Passive.png
2033-09-02,Vi,皮城执法官,蔚,战士*刺客,皮尔特沃夫,jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ViPassive.png
2033-02-21,Viego,破败之王,佛耶戈,战士*刺客,暗影岛,jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viego.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viego_Passive.png
2033-03-25,Viktor,机械先驱,维克托,法师,祖安,middle,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viktor.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viktor_Passive.png
2033-09-20,Vladimir,猩红收割者,弗拉基米尔,法师*战士,诺克萨斯,middle,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vladimir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VladimirP.png
2033-06-01,Volibear,不灭狂雷,沃利贝尔,战士*坦克,弗雷尔卓德,top,2011-11-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Volibear.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Volibear_Icon_P.png
2033-12-20,Warwick,祖安怒兽,沃里克,战士*坦克,祖安,jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Warwick.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/WarwickP.png
2033-04-23,Xayah,逆羽,霞,射手,艾欧尼亚,bottom,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Xayah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/XayahPassive.png
2033-12-03,Xerath,远古巫灵,泽拉斯,法师*辅助,恕瑞玛,middle*support,2011-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Xerath.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathArcanopulseChargeUp.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathArcaneBarrage2.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathMageSpear.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathLocusOfPower2.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Xerath_Passive1.png
2033-07-21,XinZhao,德邦总管,赵信,战士*坦克,德玛西亚,jungle,2010-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/XinZhao.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/XinZhaoP.png
2033-05-11,Yasuo,疾风剑豪,亚索,战士*刺客,艾欧尼亚,top*middle*bottom,2013-12-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yasuo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoQ1Wrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Yasuo_Passive.png
2033-10-13,Yone,封魔剑魂,永恩,战士*刺客,艾欧尼亚,top*middle,2020-08-06,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yone.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/YonePassive.png
2033-01-20,Yorick,牧魂人,约里克,战士*坦克,暗影岛,top,2011-06-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yorick.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Yorick_P.png
2033-07-11,Yuumi,魔法猫咪,悠米,辅助*法师,班德尔城,support,2019-05-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yuumi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/YuumiP.png
2033-04-03,Zac,生化魔人,扎克,坦克*战士,祖安,jungle,2013-03-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Zac.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ZacPassive.png
2033-02-19,Zed,影流之主,劫,刺客,艾欧尼亚,middle,2012-11-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Zed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Zed.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZedQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZedW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZedE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZedR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ZedP.png
2033-02-26,Zeri,祖安花火,泽丽,射手,祖安,bottom,2022-01-20,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Zeri_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Zeri.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZeriQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZeriW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZeriE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZeriR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ZeriP.png
2033-06-12,Ziggs,爆破鬼才,吉格斯,法师,祖安,bottom,2012-02-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ziggs_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ziggs.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZiggsQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZiggsW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZiggsE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZiggsR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ZiggsPassiveReady.png
2033-12-17,Zilean,时光守护者,基兰,辅助*法师,符文之地,support,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Zilean_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Zilean.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZileanQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZileanW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TimeWarp.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ChronoShift.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Zilean_Passive.png
