date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2031-01-18,Renekton,Renekton,Pustynny Rzeźnik,Wojownik*Obrońca,Shurima,top,2011-01-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Renekton_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Renekton_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Renekton.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonCleave.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonPreExecute.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonSliceAndDice.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonReignOfTheTyrant.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Renekton_Passive.png
2031-12-15,Rengar,Rengar,Łowca,Zabójca*Wojownik,Ixtal,jungle,2012-08-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rengar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rengar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rengar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Rengar_P.png
2031-01-16,Riven,Riven,Wygnaniec,Wojownik*Zabójca,Noxus,top,2011-09-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Riven_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Riven_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Riven.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenTriCleave.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenMartyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenFeint.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenFengShuiEngine.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/RivenRunicBlades.png
2031-03-16,Rumble,Rumble,Zmechanizowany Zabijaka,Wojownik*Mag,Bandle City,top,2011-04-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rumble_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rumble_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rumble.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleFlameThrower.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleShield.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleGrenade.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleCarpetBomb.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Rumble_JunkyardTitan1.png
2031-09-12,Ryze,Ryze,Mag Run,Mag,Runeterra,middle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ryze_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ryze_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ryze.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Ryze_P.png
2031-02-17,Samira,Samira,Róża Pustyni,Strzelec*Zabójca,Noxus,bottom,2020-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Samira_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Samira_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Samira.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SamiraP.png
2031-07-11,Sejuani,Sejuani,Gniew Północy,Obrońca,Freljord,jungle,2012-01-17,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sejuani_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sejuani_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sejuani.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sejuani_passive.png
2031-02-23,Senna,Senna,Odkupicielka,Wsparcie*Strzelec,Runeterra,bottom*support,2019-11-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Senna_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Senna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Senna.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Senna_Passive.png
2031-07-01,Seraphine,Seraphine,Rozmarzona Piosenkarka,Wsparcie*Mag,Piltover,bottom*support,2020-10-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Seraphine.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Seraphine_Passive.png
2031-08-04,Sett,Sett,Szef,Wojownik*Obrońca,Ionia,top,2020-01-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sett.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sett_P.png
2031-11-28,Shaco,Shaco,Demoniczny Błazen,Zabójca,Runeterra,jungle,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shaco.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Deceive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JackInTheBox.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwoShivPoison.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HallucinateFull.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jester_CarefulStrikes.png
2031-02-18,Shen,Shen,Oko Zmierzchu,Obrońca,Ionia,top,2010-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Shen_Passive.png
2031-02-08,Shyvana,Shyvana,Półsmok,Wojownik*Mag,Demacia,jungle,2011-11-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shyvana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaDoubleAttack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaImmolationAura.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaFireball.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaTransformCast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ShyvanaReinforcedScales.png
2031-05-04,Singed,Singed,Szalony Chemik,Obrońca*Mag,Zaun,top,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Singed.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoisonTrail.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/MegaAdhesive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Fling.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/InsanityPotion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Singed_Passive.png
2031-02-27,Sion,Sion,Nieumarły Niszczyciel,Obrońca*Wojownik,Noxus,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sion_Passive1.png
2031-04-17,Sivir,Sivir,Pani Wojny,Strzelec,Shurima,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sivir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sivir_Passive.png
2031-12-06,Skarner,Skarner,Przedwieczny Suweren,Obrońca*Wojownik,Ixtal,top*jungle,2011-08-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Skarner.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Skarner_Passive.png
2031-04-08,Smolder,Smolder,Ognisty Podlotek,Strzelec*Mag,Runeterra,bottom,2024-01-31,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Smolder.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Smolder_Passive.png
2031-03-13,Sona,Sona,Wirtuozka Strun,Wsparcie*Mag,Demacia,support,2010-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sona.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sona_Passive_Charged.png
2031-11-09,Soraka,Soraka,Gwiezdne Dziecko,Wsparcie*Mag,Targon,support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Soraka.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Soraka_Passive.png
2031-12-12,Swain,Swain,Wielki Generał Noxusu,Mag*Wsparcie,Noxus,support,2010-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Swain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Swain_P.png
2031-07-06,Sylas,Sylas,Wyzwolony z Kajdan,Mag*Zabójca,Demacia,middle,2019-01-25,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sylas.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SylasP.png
2031-02-11,Syndra,Syndra,Mroczna Władczyni,Mag,Ionia,middle,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Syndra.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SyndraPassive.png
2031-09-05,TahmKench,Tahm Kench,Rzeczny Król,Obrońca*Wsparcie,Runeterra,top,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TahmKench.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TahmKenchP.png
2031-08-30,Taliyah,Taliyah,Tkaczka Skał,Mag*Wsparcie,Shurima,jungle,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taliyah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taliyah_Passive.png
2031-04-19,Talon,Talon,Cień Ostrza,Zabójca,Noxus,middle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Talon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TalonP.png
2031-04-14,Taric,Taric,Tarcza Valoranu,Wsparcie*Obrońca,Targon,support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taric.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taric_Passive.png
2031-05-18,Teemo,Teemo,Chyży Zwiadowca,Strzelec*Mag,Bandle City,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Teemo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TeemoPassive.ASU_Teemo.png
2031-12-22,Thresh,Thresh,Strażnik Łańcuchów,Wsparcie*Obrońca,Wyspy Cienia,support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Thresh.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Thresh_Passive.png
2031-06-03,Tristana,Tristana,Dumna Kanonierka,Strzelec*Zabójca,Bandle City,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tristana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tristana_Passive.png
2031-10-31,Trundle,Trundle,Król Trolli,Wojownik*Obrońca,Freljord,top,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Trundle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Trundle_Passive.png
2031-06-07,Tryndamere,Tryndamere,Król Barbarzyńców,Wojownik*Zabójca,Freljord,top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tryndamere.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tryndamere_Passive.png
2031-06-06,TwistedFate,Twisted Fate,Mistrz Kart,Mag*Strzelec,Bilgewater,middle*bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TwistedFate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Cardmaster_SealFate.png
2031-11-07,Twitch,Twitch,Szczur Zarazy,Strzelec*Zabójca,Zaun,bottom,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Twitch.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Twitch_Passive.png
2031-10-27,Udyr,Udyr,Duchowy Wędrowca,Wojownik*Obrońca,Freljord,top*jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Udyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Udyr_P.png
2031-01-22,Urgot,Urgot,Motor Agonii,Wojownik*Obrońca,Zaun,top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Urgot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Urgot_Passive.png
