date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2027-02-16,Soraka,Soraka,Yıldız Çocuk,Destek*Büyücü,Targon,support,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Soraka_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Soraka.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SorakaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Soraka_Passive.png
2027-12-04,Swain,Swain,Yüce Noxus Generali,Büyücü*Destek,NOXUS,support,2010-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Swain_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Swain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SwainR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Swain_P.png
2027-06-05,Sylas,Sylas,İsyanın Zinciri,Büyücü*Suikastçı,DEMACIA,middle,2019-01-25,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sylas_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sylas.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SylasR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SylasP.png
2027-03-01,Syndra,Syndra,Gücün Karanlık Yüzü,Büyücü,IONIA,middle,2012-09-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Syndra_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Syndra.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SyndraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SyndraPassive.png
2027-01-19,TahmKench,Tahm Kench,Nehrin Kralı,Tank*Destek,RUNETERRA,top,2015-07-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TahmKench_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TahmKench.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TahmKenchRWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TahmKenchP.png
2027-04-22,Taliyah,Taliyah,Taşların Dokuyucusu,Büyücü*Destek,SHURIMA,jungle,2016-05-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taliyah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taliyah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahWVC.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaliyahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taliyah_Passive.png
2027-04-28,Talon,Talon,Bıçağın Gölgesi,Suikastçı,NOXUS,middle,2011-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Talon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Talon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TalonR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TalonP.png
2027-09-09,Taric,Taric,Valoran'ın Koruyucusu,Destek*Tank,Targon,support,2009-08-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Taric_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Taric.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TaricR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Taric_Passive.png
2027-12-09,Teemo,Teemo,Çevik İzci,Nişancı*Büyücü,BANDLE ŞEHRİ,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Teemo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Teemo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TeemoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/TeemoPassive.ASU_Teemo.png
2027-08-03,Thresh,Thresh,Zincirli Gardiyan,Destek*Tank,GÖLGE ADALAR,support,2013-01-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Thresh_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Thresh.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ThreshRPenta.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Thresh_Passive.png
2027-09-15,Tristana,Tristana,Yaman Topçu,Nişancı*Suikastçı,BANDLE ŞEHRİ,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tristana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tristana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TristanaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tristana_Passive.png
2027-10-15,Trundle,Trundle,Trol Kralı,Dövüşçü*Tank,FRELJORD,top,2010-12-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Trundle_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Trundle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleTrollSmash.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/trundledesecrate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundleCircle.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TrundlePain.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Trundle_Passive.png
2027-12-29,Tryndamere,Tryndamere,Barbar Kral,Dövüşçü*Suikastçı,FRELJORD,top,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Tryndamere_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Tryndamere.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TryndamereE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UndyingRage.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Tryndamere_Passive.png
2027-02-07,TwistedFate,Twisted Fate,İskambil Ustası,Büyücü*Nişancı,BILGEWATER,middle*bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/TwistedFate_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/TwistedFate.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WildCards.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PickACard.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/CardmasterStack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Destiny.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Cardmaster_SealFate.png
2027-10-29,Twitch,Twitch,Veba Getiren,Nişancı*Suikastçı,ZAUN,bottom,2009-05-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Twitch_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Twitch.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchHideInShadows.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchVenomCask.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchExpunge.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwitchFullAutomatic.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Twitch_Passive.png
2027-05-20,Udyr,Udyr,Ruh Gezgini,Dövüşçü*Tank,FRELJORD,top*jungle,2009-12-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Udyr_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Udyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UdyrR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Udyr_P.png
2027-04-01,Urgot,Urgot,Dehşet Makinesi,Dövüşçü*Tank,ZAUN,top,2010-08-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Urgot_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Urgot.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/UrgotR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Urgot_Passive.png
2027-02-15,Varus,Varus,İntikam Oku,Nişancı*Büyücü,IONIA,bottom,2012-05-08,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Varus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Varus.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VarusR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VarusPassive.png
2027-10-18,Vayne,Vayne,Gece Avcısı,Nişancı*Suikastçı,DEMACIA,bottom,2011-05-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vayne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vayne.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneTumble.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneSilveredBolts.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneCondemn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VayneInquisition.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Vayne_NightHunter.png
2027-07-17,Veigar,Veigar,Kötülüğün Minik Efendisi,Büyücü,BANDLE ŞEHRİ,middle,2009-07-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Veigar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Veigar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarBalefulStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarDarkMatter.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarEventHorizon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VeigarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VeigarEntropy.png
2027-08-01,Velkoz,Vel'Koz,Hiçlik'in Gözü,Büyücü*Destek,HİÇLİK,support,2014-02-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Velkoz_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Velkoz.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VelkozR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VelKoz_Passive.png
2027-05-21,Vex,Vex,Kasvetperver,Büyücü,GÖLGE ADALAR,middle,2021-09-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vex_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vex.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VexR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Vex_Passive.png
2027-02-20,Vi,Vi,Piltover Fedaisi,Dövüşçü*Suikastçı,PILTOVER,jungle,2012-12-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ViPassive.png
2027-09-26,Viego,Viego,Mahvolmuş Kral,Dövüşçü*Suikastçı,GÖLGE ADALAR,jungle,2021-01-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viego_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viego.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViegoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viego_Passive.png
2027-05-13,Viktor,Viktor,Makine Elçi,Büyücü,ZAUN,middle,2011-12-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Viktor_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Viktor.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorPowerTransfer.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorGravitonField.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorDeathRay.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ViktorChaosStorm.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Viktor_Passive.png
2027-09-01,Vladimir,Vladimir,Kızıl Ölüm,Büyücü*Dövüşçü,NOXUS,middle,2010-07-27,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Vladimir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Vladimir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirSanguinePool.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VladimirHemoplague.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/VladimirP.png
2027-06-16,Volibear,Volibear,Ebedi Fırtına,Dövüşçü*Tank,FRELJORD,top,2011-11-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Volibear_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Volibear.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/VolibearR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Volibear_Icon_P.png
2027-02-01,Warwick,Warwick,Zaun'un Kafes Kaçkını Belası,Dövüşçü*Tank,ZAUN,jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Warwick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Warwick.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/WarwickR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/WarwickP.png
2027-04-09,Xayah,Xayah,Asi,Nişancı,IONIA,bottom,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Xayah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Xayah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XayahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/XayahPassive.png
2027-03-05,Xerath,Xerath,Yüksek Büyücü,Büyücü*Destek,SHURIMA,middle*support,2011-10-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Xerath_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Xerath.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathArcanopulseChargeUp.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathArcaneBarrage2.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathMageSpear.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XerathLocusOfPower2.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Xerath_Passive1.png
2027-11-11,XinZhao,Xin Zhao,Demacia'nın Hizmetkârı,Dövüşçü*Tank,DEMACIA,jungle,2010-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/XinZhao_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/XinZhao.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/XinZhaoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/XinZhaoP.png
2027-06-11,Yasuo,Yasuo,Günahkâr Kılıç,Dövüşçü*Suikastçı,IONIA,top*middle*bottom,2013-12-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yasuo_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yasuo.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoQ1Wrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YasuoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Yasuo_Passive.png
2027-07-11,Yone,Yone,Unutulmayan Kılıç,Dövüşçü*Suikastçı,IONIA,top*middle,2020-08-06,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yone_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yone.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YoneR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/YonePassive.png
2027-08-28,Yorick,Yorick,Ruhların Çobanı,Dövüşçü*Tank,GÖLGE ADALAR,top,2011-06-22,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yorick_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yorick.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YorickR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Yorick_P.png
2027-03-25,Yuumi,Yuumi,Sihirli Kedi,Destek*Büyücü,BANDLE ŞEHRİ,support,2019-05-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Yuumi_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Yuumi.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/YuumiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/YuumiP.png
2027-07-15,Zac,Zac,Gizli Silah,Tank*Dövüşçü,ZAUN,jungle,2013-03-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Zac_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Zac.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ZacR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ZacPassive.png
